,Hue,Saturation
703,0.2868915388916206,0.571642617355931
704,0.5971387239833232,0.7878346927969806
705,0.8629943551245178,0.5419607559803417
706,0.6910056082984526,0.5863691448021122
707,0.8418630193417495,0.7006105525817571
708,0.6542157683893136,0.6762591039360241
709,0.8619411361168399,0.5541475084202553
710,0.7420241408596496,0.5393814224826996
711,0.45750259683667943,0.27123013068898605
712,0.20054450723249864,0.6068363162493865
713,0.4732203508916413,0.6269953776563828
714,0.3668699919445863,0.599775843402293
715,0.22198693674303518,0.21504254595984115
716,0.5350121292515658,0.18287628732218397
717,0.4955559264797469,0.3251142571533274
718,0.3077998745503703,0.2343795797863155
719,0.7128721420099227,0.6810229202034166
720,0.154508372723567,0.6015184393134296
721,0.18328620426784292,0.521651382229786
722,0.5133680716245992,0.11390213757613771
723,0.34420126744119545,0.14775852969094294
724,0.40882453942756203,0.5369425920882313
725,0.8120184225941831,0.7131480045547882
726,0.3804234075724492,0.453484429996627
727,0.8428323056472407,0.15407900185889747
728,0.2442448741966197,0.46987887287696734
729,0.28026770175534826,0.45357415258679185
730,0.4051090136892327,0.1573107684061608
731,0.4660125334762549,0.2853637336901292
732,0.6612630795132445,0.5834939393466244
733,0.8761599216369431,0.9439557086311529
734,0.36981564206431444,0.3053038526494648
735,0.046770948384857514,0.0
736,0.1756276752758279,0.8987396822221946
737,0.5668517968754567,0.9809010010716039
738,0.4462432865297103,0.1983309484193162
739,0.43828753615008387,0.793221103899309
740,0.7161384629829236,0.6094954091715785
741,0.6845958676012929,0.7632668148374473
742,0.25875453180283214,0.18846627960122173
743,1.0,0.6348853014149538
744,0.39932949940557766,0.43753703535015415
745,0.7835169852554532,0.36883179949019146
746,0.2794707326134497,0.5173510997675319
747,0.8585637804932102,0.3981097057347408
748,0.17291518172122206,0.7071184716481375
749,0.18321399815040512,0.28417671590096494
750,0.827516128432537,0.692682488283405
751,0.7908309766112598,0.8928425393598094
752,0.5263271367268094,0.6912493450936456
753,0.26427986523699537,0.09161673454049454
754,0.1214197589130853,0.6658621525203084
755,0.8136984630592758,0.17238233962229027
756,0.3875581557917149,0.4152197534567353
757,0.6086501968823613,0.3623202448819164
758,0.133720115432616,0.6201166224383611
759,0.9104769260988509,0.7001343676834497
760,0.3498133090803712,0.8860339534269441
761,0.2516564412127608,0.32094805429422446
762,0.7385879442239128,0.3435343812760549
763,0.34034861419894363,0.3790649289995062
764,0.6305996437817472,0.7449682106447375
765,0.5562160186995992,0.7198244828963626
766,0.8293583229167126,0.8552016217189667
767,0.8501535701702826,0.9329448660133121
768,0.6062321993628672,0.36323431461481553
769,0.630909472499095,0.32314713478652446
770,0.8250106574787451,0.1994243299136292
771,0.7403570381513426,0.078178939895352
772,0.7179783383841143,0.04236062920250605
773,0.37410756586483385,0.12886771770316788
774,0.8859605428983627,0.13693620655868116
775,0.8974115888601246,0.1318916422022554
776,0.46974563918075496,0.4163165169994849
777,0.9231015448125318,0.8651526305425286
778,0.1487567373224516,0.7253889670477346
779,0.9091163684736208,0.8971806302407686
780,0.5495282973238753,0.3356498177783896
781,0.5044834931758426,0.3042038074269161
782,0.7596838668042021,0.6526050116782874
783,0.4279093843958351,0.4887976801669646
